C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_26_563.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_26_563.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_26_563.jpg,0,0,0,13.5774
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_26_682.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_26_682.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_26_682.jpg,0,0.3569697,0,13.81207
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_26_805.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_26_805.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_26_805.jpg,0,0.7179796,0,14.80985
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_26_925.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_26_925.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_26_925.jpg,0,1,0,16.15155
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_012.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_012.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_012.jpg,0,1,0,17.43291
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_143.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_143.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_143.jpg,0,0.6136129,0,18.1754
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_254.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_254.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_254.jpg,0,0.2801857,0,18.43433
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_390.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_390.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_390.jpg,-0.35,0,0,17.83532
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_517.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_517.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_517.jpg,0,0,0,17.51641
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_635.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_635.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_635.jpg,0,0,0,17.28162
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_752.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_752.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_752.jpg,0,0,0,17.06545
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_876.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_876.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_876.jpg,0,0,0,16.85252
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_27_995.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_27_995.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_27_995.jpg,0,0,0,16.6427
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_28_114.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_28_114.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_28_114.jpg,0,0,0,16.43603
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_28_252.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_28_252.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_28_252.jpg,0,0,0,16.23298
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_28_379.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_28_379.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_28_379.jpg,0,0,0,16.03411
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_28_509.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_28_509.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_28_509.jpg,0,0.3763764,0,16.35424
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_28_637.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_28_637.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_28_637.jpg,0,0.7480134,0,17.33165
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_28_729.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_28_729.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_28_729.jpg,0,1,0,18.63036
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_28_858.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_28_858.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_28_858.jpg,-0.35,0.6131812,0,19.57534
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_28_978.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_28_978.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_28_978.jpg,-0.6500001,0.2594095,0,19.56771
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_29_088.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_29_088.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_29_088.jpg,0,0,0,19.3477
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_29_212.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_29_212.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_29_212.jpg,0,0,0,19.13038
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_29_337.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_29_337.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_29_337.jpg,0,0,0,18.92735
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_29_459.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_29_459.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_29_459.jpg,0,0,0,18.71636
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_29_590.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_29_590.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_29_590.jpg,0,0,0,17.95644
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_29_716.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_29_716.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_29_716.jpg,0,0,0,17.7294
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_29_836.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_29_836.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_29_836.jpg,0,0,0,17.50677
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_29_945.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_29_945.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_29_945.jpg,0,0,0,17.84726
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_30_062.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_30_062.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_30_062.jpg,0,0,0,17.63494
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_30_183.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_30_183.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_30_183.jpg,0,0,0,17.42525
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_30_298.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_30_298.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_30_298.jpg,0,0,0,17.21803
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_30_421.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_30_421.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_30_421.jpg,0,0,0,17.01336
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_30_550.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_30_550.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_30_550.jpg,-0.35,0,0,16.20098
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_30_666.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_30_666.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_30_666.jpg,-0.6000001,0,0,16.40904
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_30_831.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_30_831.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_30_831.jpg,0,0,0,15.62118
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_30_940.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_30_940.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_30_940.jpg,0,0,0,15.44138
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_061.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_061.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_061.jpg,0,0,0,15.26514
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_174.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_174.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_174.jpg,0,0,0,15.64653
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_287.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_287.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_287.jpg,0,0,0,15.46225
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_416.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_416.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_416.jpg,0,0,0,15.27973
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_533.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_533.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_533.jpg,0,0,0,15.09843
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_654.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_654.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_654.jpg,0,0.364116,0,15.33299
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_767.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_767.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_767.jpg,0,0.7213134,0,15.84553
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_869.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_869.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_869.jpg,0,1,0,17.13094
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_31_982.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_31_982.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_31_982.jpg,0,0.6537388,0,17.81986
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_32_098.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_32_098.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_32_098.jpg,0,0.3104422,0,18.01947
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_32_211.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_32_211.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_32_211.jpg,0,0,0,17.77563
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_32_324.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_32_324.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_32_324.jpg,0,0,0,18.10537
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_32_448.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_32_448.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_32_448.jpg,0,0,0,17.89043
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_32_566.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_32_566.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_32_566.jpg,-0.3,0,0,17.6264
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_32_689.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_32_689.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_32_689.jpg,0,0,0,16.85399
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_32_834.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_32_834.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_32_834.jpg,0,0,0,17.21498
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_32_931.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_32_931.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_32_931.jpg,0,0,0,16.43298
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_33_066.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_33_066.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_33_066.jpg,0,0,0,16.8092
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_33_195.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_33_195.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_33_195.jpg,0,0,0,16.61134
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_33_303.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_33_303.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_33_303.jpg,0,0,0,16.41754
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_33_427.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_33_427.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_33_427.jpg,0,0,0,16.22976
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_33_553.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_33_553.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_33_553.jpg,0,0,0,16.04683
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_33_669.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_33_669.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_33_669.jpg,0,0.3725196,0,16.29893
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_33_794.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_33_794.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_33_794.jpg,0,0.7509531,0,16.85469
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_33_889.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_33_889.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_33_889.jpg,0,0.3767808,0,17.52135
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_008.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_008.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_008.jpg,-0.25,0.02655298,0,17.02521
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_125.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_125.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_125.jpg,-0.5500001,0,0,16.653
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_317.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_317.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_317.jpg,0,0,0,16.88776
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_435.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_435.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_435.jpg,0,0,0,16.68878
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_516.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_516.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_516.jpg,0,0,0,15.97893
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_636.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_636.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_636.jpg,0,0,0,15.78779
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_747.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_747.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_747.jpg,0,0,0,15.60693
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_863.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_863.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_863.jpg,0,0,0,15.43133
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_34_978.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_34_978.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_34_978.jpg,0,0,0,15.24784
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_35_097.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_35_097.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_35_097.jpg,0,0,0,15.06494
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_40_35_207.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_40_35_207.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_40_35_207.jpg,0,0,0,15.43263
